,Cost_since_last,Current1,Current2,Current3,Energy_since_last,Fuel_hour_rate,Fuel_since_last,PowerFactor1,PowerFactor2,PowerFactor3,Power_apparent_total,Power_reactive_total,Power_real_total,Voltage1,Voltage2,Voltage3,batterycapacity
1564,0.131292372313,13.03393,5.15628,0.14323,5.25169489252,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1565,0.12993292864,12.74747,5.01305,0.14323,5.19731714559,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1566,0.128988748523,12.8907,5.01305,0.14323,5.1595499409,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1567,0.13151135109,13.03393,5.15628,0.14323,5.2604540436,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1568,0.131811314496,13.03393,5.15628,0.14323,5.27245257984,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1569,0.130621984298,12.74747,5.01305,0.14323,5.22487937192,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1570,0.129506775625,12.8907,5.15628,0.14323,5.180271025,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1571,0.13702269826,13.03393,5.01305,0.14323,5.4809079304,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1572,0.13070425004,12.8907,5.15628,0.14323,5.2281700016,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1573,0.131107160009,13.03393,5.15628,0.14323,5.24428640034,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1574,0.131950772773,13.03393,5.15628,0.14323,5.27803091091,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1575,0.13068119001,12.8907,5.01305,0.14323,5.2272476004,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1576,0.135587211393,12.8907,6.58858,0.14323,5.4234884557,0.0,0.0,0.8,0.8,0.0,4480.2344,2688.14064,3584.18752,230.0,230.0,0.0,99.6691050844
1577,0.136914993279,13.03393,5.15628,0.14323,5.47659973114,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1578,0.132229689326,13.17716,5.01305,0.14323,5.28918757304,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1579,0.131199766161,12.8907,5.15628,0.14323,5.24799064643,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1580,0.131315523851,13.03393,5.15628,0.14323,5.25262095404,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1581,0.131834557542,13.03393,5.15628,0.14323,5.27338230169,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1582,0.13111933058,12.8907,5.01305,0.14323,5.2447732232,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1583,0.129369513542,12.8907,5.01305,0.14323,5.17478054167,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1584,0.129918561875,12.8907,5.01305,0.14323,5.196742475,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1585,0.129672313698,12.74747,5.01305,0.14323,5.1868925479,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1586,0.129369513542,12.8907,5.15628,0.14323,5.17478054167,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1587,0.13139605094,12.8907,5.15628,0.14323,5.2558420376,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1588,0.122902547748,10.88548,5.01305,0.14323,4.9161019099,0.0,0.0,0.8,0.8,0.0,3656.6619,2193.99714,2925.32952,230.0,230.0,0.0,99.6691050844
1589,0.121929908625,12.74747,5.01305,0.14323,4.877196345,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1590,0.130139645337,13.03393,5.15628,0.14323,5.20558581349,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1591,0.131107160009,12.8907,5.15628,0.14323,5.24428640034,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1592,0.130553078732,12.8907,5.01305,0.14323,5.22212314929,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1593,0.129827053819,12.8907,5.01305,0.14323,5.19308215278,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1594,0.0,13.03393,5.01305,0.14323,0.0,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1595,0.130047771249,12.8907,5.01305,0.14323,5.20191084998,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1596,0.129398887627,12.74747,5.01305,0.14323,5.1759555051,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1597,0.128920392005,12.8907,5.01305,0.14323,5.1568156802,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1598,0.0,12.74747,5.15628,0.14323,0.0,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1599,0.130070739771,12.8907,5.15628,0.14323,5.20282959086,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1600,0.13045058971,12.8907,5.15628,0.14323,5.2180235884,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1601,0.129506775625,12.74747,5.01305,0.14323,5.180271025,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1602,0.129346636528,12.8907,5.15628,0.14323,5.17386546111,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1603,0.131431281541,13.03393,5.15628,0.14323,5.25725126166,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1604,0.131408130003,12.8907,5.15628,0.14323,5.25632520013,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1605,0.13086567025,13.03393,5.01305,0.14323,5.23462681,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1606,0.131037705394,13.03393,5.15628,0.14323,5.24150821578,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1607,0.1307503701,12.8907,5.01305,0.14323,5.230014804,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1608,0.129278005486,12.8907,5.01305,0.14323,5.17112021944,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1609,0.12905710504,12.74747,5.01305,0.14323,5.1622842016,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1610,0.131451321806,12.8907,5.15628,0.14323,5.25805287222,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1611,0.12971266875,12.74747,5.01305,0.14323,5.18850675,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1612,0.129689791736,12.8907,5.15628,0.14323,5.18759166944,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1613,0.129872807847,12.74747,5.01305,0.14323,5.19491231389,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1614,0.128538803413,12.74747,5.01305,0.14323,5.14155213653,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1615,0.129895684861,13.03393,5.01305,0.14323,5.19582739444,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1616,0.129666914722,12.74747,5.01305,0.14323,5.18667658889,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1617,0.129232251458,12.8907,5.15628,0.14323,5.16929005833,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1618,0.129644037708,12.74747,5.01305,0.14323,5.18576150833,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1619,0.129490029651,12.8907,5.01305,0.14323,5.17960118603,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1620,0.130300424991,12.8907,5.15628,0.14323,5.21201699963,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1621,0.13081955019,12.8907,5.15628,0.14323,5.2327820076,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1622,0.13079649016,12.8907,5.15628,0.14323,5.2318596064,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1623,0.13038140962,12.8907,5.15628,0.14323,5.2152563848,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1624,0.129552529653,12.74747,5.01305,0.14323,5.18210118611,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1625,0.129849930833,13.03393,5.01305,0.14323,5.19399723333,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1626,0.13093485034,13.03393,5.01305,0.14323,5.2373940136,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1627,0.13123463073,13.03393,5.01305,0.14323,5.2493852292,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1628,0.130945099242,13.03393,5.15628,0.14323,5.23780396969,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1629,0.131997258865,13.03393,5.15628,0.14323,5.2798903546,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1630,0.131130311547,12.8907,5.15628,0.14323,5.24521246187,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1631,0.130323393513,12.8907,5.01305,0.14323,5.21293574051,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1632,0.12993292864,12.8907,5.15628,0.14323,5.19731714559,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1633,0.13109627055,13.03393,5.01305,0.14323,5.243850822,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1634,0.131477584618,13.03393,5.15628,0.14323,5.2591033847,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1635,0.130162613859,12.74747,5.01305,0.14323,5.20650455437,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1636,0.130851669517,13.17716,5.01305,0.14323,5.2340667807,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1637,0.131555640989,13.03393,5.15628,0.14323,5.26222563956,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1638,0.131555640989,13.03393,5.15628,0.14323,5.26222563956,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1639,0.131384978465,13.03393,5.01305,0.14323,5.25539913861,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1640,0.0,12.8907,5.15628,0.14323,0.0,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1641,0.12993292864,12.8907,5.01305,0.14323,5.19731714559,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1642,0.130782763952,12.8907,5.15628,0.14323,5.23131055807,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1643,0.0,13.03393,5.15628,0.14323,0.0,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1644,0.0,13.17716,5.01305,0.14323,0.0,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1645,0.132043744957,13.03393,5.15628,0.14323,5.28174979829,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1646,0.131431281541,12.8907,5.15628,0.14323,5.25725126166,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1647,0.130070739771,12.8907,5.01305,0.14323,5.20282959086,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1648,0.128852035487,12.74747,5.01305,0.14323,5.1540814195,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1649,0.128516109416,12.74747,5.01305,0.14323,5.14064437662,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1650,0.129529652639,13.03393,5.01305,0.14323,5.18118610556,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1651,0.13035834959,13.03393,5.01305,0.14323,5.2143339836,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1652,0.131107160009,13.17716,5.01305,0.14323,5.24428640034,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1653,0.13070425004,12.8907,5.01305,0.14323,5.2281700016,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1654,0.129461021597,12.8907,5.01305,0.14323,5.17844086389,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1655,0.129749180464,12.8907,5.15628,0.14323,5.18996721857,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1656,0.13038140962,13.03393,5.01305,0.14323,5.2152563848,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1657,0.13079649016,13.03393,5.01305,0.14323,5.2318596064,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1658,0.0,12.8907,5.01305,0.14323,0.0,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1659,0.130553078732,12.8907,5.15628,0.14323,5.22212314929,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1660,0.130277456469,12.8907,5.01305,0.14323,5.21109825876,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1661,0.129193818075,12.74747,5.01305,0.14323,5.167752723,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1662,0.128833825384,12.74747,5.01305,0.14323,5.15335301538,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1663,0.128833825384,12.74747,5.01305,0.14323,5.15335301538,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1664,0.13054282983,13.17716,5.15628,0.14323,5.2217131932,0.0,0.0,0.8,0.8,0.0,4216.6912,2530.01472,3373.35296,230.0,230.0,0.0,99.6691050844
1665,0.131485911851,12.8907,5.15628,0.14323,5.25943647402,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1666,0.131014553856,13.03393,5.15628,0.14323,5.24058215426,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1667,0.131764828404,13.03393,5.15628,0.14323,5.27059313616,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1668,0.162940524835,13.03393,5.01305,0.14323,6.5176209934,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1669,0.13070425004,12.8907,5.15628,0.14323,5.2281700016,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1670,0.129827053819,12.74747,5.01305,0.14323,5.19308215278,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1671,0.129575406667,13.03393,5.01305,0.14323,5.18301626667,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1672,0.129735545764,12.74747,5.01305,0.14323,5.18942183056,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1673,0.129758422778,12.8907,5.15628,0.14323,5.19033691111,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1674,0.131153463085,13.03393,5.15628,0.14323,5.24613852339,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1675,0.131361826927,13.03393,5.01305,0.14323,5.25447307709,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1676,0.13100403043,12.8907,5.15628,0.14323,5.2401612172,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1677,0.1305197698,12.8907,5.15628,0.14323,5.220790792,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1678,0.131315523851,13.03393,5.15628,0.14323,5.25262095404,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1679,0.131764828404,13.03393,5.15628,0.14323,5.27059313616,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1680,0.13096825078,12.8907,5.15628,0.14323,5.23873003121,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1681,0.130185582381,12.8907,5.01305,0.14323,5.20742329524,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1682,0.128897606499,12.74747,5.01305,0.14323,5.15590425997,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1683,0.129575406667,12.8907,5.15628,0.14323,5.18301626667,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1684,0.129529652639,12.74747,5.01305,0.14323,5.18118610556,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1685,0.129763455721,12.8907,5.01305,0.14323,5.19053822883,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1686,0.128920392005,12.74747,5.01305,0.14323,5.1568156802,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1687,0.129978865684,13.03393,5.15628,0.14323,5.19915462734,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1688,0.13065812998,12.8907,5.01305,0.14323,5.2263251992,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1689,0.130346362035,12.8907,5.15628,0.14323,5.21385448139,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1690,0.130438236123,12.8907,5.01305,0.14323,5.2175294449,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1691,0.130078700972,12.8907,5.01305,0.14323,5.20314803889,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1692,0.13077343013,13.03393,5.15628,0.14323,5.2309372052,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1693,0.131547039232,12.8907,5.15628,0.14323,5.26188156927,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1694,0.13042752968,12.8907,5.15628,0.14323,5.2171011872,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1695,0.13068119001,13.03393,5.01305,0.14323,5.2272476004,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1696,0.130991402318,13.03393,5.15628,0.14323,5.23965609273,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1697,0.131509154897,13.03393,5.15628,0.14323,5.26036619587,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1698,0.130162613859,12.74747,5.01305,0.14323,5.20650455437,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1699,0.128920392005,12.8907,5.01305,0.14323,5.1568156802,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1700,0.130392299079,13.03393,5.01305,0.14323,5.21569196314,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1701,0.129758422778,12.74747,5.01305,0.14323,5.19033691111,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1702,0.0,13.03393,5.01305,0.14323,0.0,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1703,0.130484173166,12.8907,5.01305,0.14323,5.21936692666,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1704,0.130323393513,12.8907,5.15628,0.14323,5.21293574051,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1705,0.130392299079,12.8907,5.01305,0.14323,5.21569196314,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1706,0.129415267569,12.8907,5.01305,0.14323,5.17661070278,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1707,0.126236369228,12.8907,4.01044,0.14323,5.0494547691,0.0,0.0,0.8,0.8,0.0,3887.2622,2332.35732,3109.80976,230.0,230.0,0.0,99.6691050844
1708,0.12576940362,12.8907,5.01305,0.14323,5.0307761448,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1709,0.130576047254,13.03393,5.01305,0.14323,5.22304189017,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
1710,0.130989480649,12.8907,5.01305,0.14323,5.23957922597,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1711,0.13063506995,13.03393,5.15628,0.14323,5.225402798,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1712,0.130553078732,12.74747,5.01305,0.14323,5.22212314929,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1713,0.129106153358,12.74747,5.01305,0.14323,5.16424613431,0.0,0.0,0.8,0.8,0.0,4084.9196,2450.95176,3267.93568,230.0,230.0,0.0,99.6691050844
1714,0.128874820993,12.8907,5.01305,0.14323,5.15499283973,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1715,0.129804176806,12.8907,5.01305,0.14323,5.19216707222,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1716,0.129735545764,12.8907,5.01305,0.14323,5.18942183056,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1717,0.129987192917,12.8907,5.01305,0.14323,5.19948771667,0.0,0.0,0.8,0.8,0.0,4117.8625,2470.7175,3294.29,230.0,230.0,0.0,99.6691050844
1718,0.13137299091,13.03393,5.15628,0.14323,5.2549196364,0.0,0.0,0.8,0.8,0.0,4183.7483,2510.24898,3346.99864,230.0,230.0,0.0,99.6691050844
1719,0.131222917699,13.03393,5.01305,0.14323,5.24891670796,0.0,0.0,0.8,0.8,0.0,4150.8054,2490.48324,3320.64432,230.0,230.0,0.0,99.6691050844
